Suspected,Infected,Recovered
459302.0100815196,1709.6386003538848,97344.37731812606
459106.12405108975,1692.8687715501273,97557.03317735966
458912.246520492,1676.1815273853488,97767.59795212213
458720.36542136804,1659.578509899505,97976.08206873195
458530.46854209184,1643.0613027979248,98182.49615510977
458342.543534348,1626.631432123167,98386.85103352835
458156.5779196073,1610.2903669445343,98589.15771344771
457972.559095498,1594.0395200641067,98789.42738443738
457790.4743420733,1577.880248738186,98987.67140918797
457610.3108279727,1561.813855413056,99183.90131661372
457432.0556164775,1545.841588473997,99378.128795048
457255.69567145983,1529.9646430065156,99570.36568553315
457081.2178632247,1514.1841615687715,99760.62397520608
456908.6089742441,1498.501234974211,99948.91579078123
456737.85570478416,1482.916903083445,100135.25339213193
456568.944678424,1467.4321556044315,100319.64916597112
456401.86244746676,1452.0479329000457,100502.11561963272
456236.59549824306,1436.7651268021573,100682.66537495433
456073.1302563062,1421.5845814313489,100861.311162262
455911.45309152023,1406.5070940214418,101038.06581445783
455751.55032304063,1391.5334157480204,101212.94226121088
455593.4082241876,1376.6642525601726,101385.95352325174
455437.01302721334,1361.9002660146882,101557.1127067715
455282.35092796263,1347.2420741119854,101726.43299792486
455129.40809042857,1332.690252133058,101893.92765743785
454978.17065120244,1318.2453334767647,102059.61001532024
454828.6247238199,1303.907810496804,102223.49346568272
454680.7564030033,1289.6781353377457,102385.59146165835
454534.55176880123,1275.5567207695137,102545.91751042864
454389.9968906258,1261.543941019738,102704.48516835386
454247.0778311889,1247.6401326034193,102861.30803620703
454105.7806503384,1233.8455951493738,103016.39975451157
453966.09140879445,1220.1605922229473,103169.77399898198
453827.9961717878,1206.5853521445117,103321.44447606713
453691.48101260065,1193.1200688032802,103471.42491859553
453556.5320160114,1179.7649024659981,103619.72908152203
453423.13528164406,1166.5199805800903,103766.3707377753
453291.2769272233,1153.385398570863,103911.36367420529
453160.9430917371,1140.3612206323855,104054.72168762992
453032.1199385073,1127.4474805116931,104196.45858098032
452904.7936581698,1114.6441822859695,104336.5881595436
452778.9504715647,1101.9513011323957,104475.12422730224
452654.5766325396,1089.368784090363,104612.08058336937
452531.6584306648,1076.89655081577,104747.4710185188
452410.18219386355,1064.53449432714,104881.30931180871
452290.1342909579,1052.282481743315,105013.60922729825
452171.5011341312,1040.1403550124987,105144.38451085571
452054.2691813097,1028.1079316324347,105273.6488870573
451938.4249384625,1016.1850053615262,105401.41605617537
451823.9549618237,1004.3713469207191,105527.69969125497
451710.84586003586,992.6667046859802,105652.51343527755
451599.08429621754,981.0708053712254,105775.87089841062
451488.6569899557,969.5833547015586,105897.78565534214
451379.5507192242,958.204038076702,106018.27124269854
451271.75232222996,946.9325212245087,106137.34115654494
451165.2486991884,935.7684508444617,106255.00884996654
451060.0268140286,924.7114552410765,106371.28773072976
450956.0736960304,913.7611449471366,106486.19115902188
450853.37644139474,902.9171133367008,106599.73244526803
450751.9222147475,892.1789372278353,106711.92484802414
450651.69825058,881.5461774750308,106822.78157194452
450552.6918546253,871.0183795512788,106932.31576582299
450454.8904051738,860.5950741197861,107040.54052070595
450358.2813543278,850.2757775953219,107147.46886807641
450262.8522291969,840.0599926951965,107253.11377810739
450168.59063303587,829.9472089798788,107357.48815798377
450075.48424632545,819.9369033832729,107460.6048502908
449983.52082779835,810.0285407326749,107562.47663146844
449892.688215411,800.2215742584456,107663.11621033004
449802.9743272621,790.5154460934364,107762.53622664399
449714.36716246005,780.9095877622146,107860.7492497772
449626.85480194015,771.403420660142,107957.76777739917
449540.4254092319,761.9963565223629,108053.6042342452
449455.067231179,752.6877978827682,108148.27097093766
449370.7685986124,743.4771385230044,108241.7802628641
449287.51792697737,734.3637639116012,108334.14430911056
449205.3037169167,725.3470516332991,108425.37523144958
449124.11455481,716.4263718086603,108515.48507338091
449043.9391132712,707.6010875040506,108604.48579922432
448964.7661516046,698.8705551320859,108692.38929326284
448886.58451622125,690.2341248426385,108779.20735893563
448809.38314101595,681.6911409045032,108864.95171807912
448733.15104770655,673.240942077825,108949.6340102152
448657.8773461367,664.8828619773955,109033.26579188548
448583.55123454233,656.6162294269247,109115.85853603031
448510.1619997836,648.4403688044006,109197.42363141158
448437.69901754276,640.3546003786486,109277.9723820782
448366.1517524895,632.358240637207,109357.5160068729
448295.50975841423,624.4506026056349,109436.06563897978
448225.76267833036,616.6309961583717,109513.63232551095
448156.90024454676,608.8987283212685,109590.22702713168
448088.912278711,601.2531035659138,109665.86061772282
448021.78869182436,593.6934240958743,109740.54388407948
447955.5194842298,586.2189901249781,109814.28752564498
447890.0947455729,578.8291001477609,109887.10215427914
447825.5046547377,571.523051202204,109958.9982940599
447761.7394797578,564.3001391248886,110029.9863811172
447698.7895777028,557.1596587986925,110100.07676349841
447636.6453945426,550.1009043931565,110169.27970106422
447575.2974649882,543.1231695976473,110237.60536541414
447514.736412312,536.225747847443,110305.06383984059
447454.9529481462,529.4079325428689,110371.66511931099
447395.93787226174,522.6690172616103,110437.41911047674
447337.68207232753,516.0082959643269,110502.33563170825
447280.176523651,509.42506319369704,110566.42441315536
447223.4122889009,502.9186142670165,110629.69509683216
447167.380517812,496.488245462475,110692.1572367256
447112.072446874,490.13325419923785,110753.82029892683
447057.4793990038,483.8529392114537,110814.69366178481
447003.5927832025,477.6466007163125,110874.78661608127
446950.4040941976,471.51354057627486,110934.1083652262
446897.90491207107,465.4530624555949,110992.66802547344
446846.0869018735,459.4644719712548,111050.47462615538
446794.9418132256,453.5470768384322,111107.53710993614
446744.46147990687,447.70018701061656,111163.86433308273
446694.6378194324,441.9231148144922,111219.4650657533
446645.4628326186,436.21517507970304,111274.34799230193
446596.9286031373,430.575685263614,111328.52171159936
446549.0272970601,425.00396557118154,111381.99473736901
446501.75116239255,419.49933907004527,111434.77549853767
446455.0925285991,414.0611318009515,111486.87233960025
446409.04380611854,408.6886728836168,111538.29352099814
446363.5974858717,403.3812946181405,111589.04721951042
446318.74613876065,398.13833258207126,111639.14152865755
446274.48241516016,392.95912572323334,111688.58445911686
446230.7990444024,387.8430164484156,111737.38393914944
446187.6888342544,382.7893507080248,111785.54781503786
446145.14467038924,377.79747807680434,111833.08385153417
446103.1595158517,372.8667518307166,111879.99973231785
446061.72641051724,367.99652902008705,111926.30306046299
446020.83847054676,363.1861705391047,111972.00135891451
445980.4888878358,358.4350411917748,112017.10207097282
445940.67092945956,353.7425097544154,112061.61256078644
445901.37793711334,349.10794903478967,112105.54011385232
445862.60332654923,344.5307359279633,112148.89193752327
445824.3405870093,340.0102514689753,112191.67516152216
445786.58328065544,335.5458808824089,112233.89683846264
445749.32504199585,331.13701362894756,112275.5639443757
445712.5595773095,326.78304344899976,112316.68337924193
445676.2806640679,322.4833684034743,112357.26196752915
445640.482150354,318.2373909117872,112397.30645873478
445605.15795428044,314.04451778717834,112436.82352793291
445570.30206340546,309.90416026941614,112475.81977632566
445535.90853414725,305.81573405496596,112514.30173179833
445501.97149119753,301.7786593246963,112552.2758494783
445468.4851269342,297.79236076919693,112589.74851229716
445435.44370083296,293.85626761177855,112626.72603155587
445402.8415388787,289.9698136292267,112663.21464749271
445370.6730329766,286.132437170376,112699.22052985363
445338.9326403633,282.34358117257403,112734.74977846479
445307.6148830175,278.6026931760987,112769.80842380709
445276.71434707183,274.90922533659545,112804.40242759227
445246.2256822245,271.26263443559606,112838.53768334058
445216.143601152,267.6623818891808,112872.2200169595
445186.46287892223,264.1079337548447,112905.45518732358
445157.1783524091,260.5987607366269,112938.24888685491
445128.2849197079,257.1343381885602,112970.6067421042
445099.7775395521,253.71414611649732,113002.53431433208
445071.6512307315,250.3376691783695,113034.03710009076
445043.90107151243,247.0043966829305,113065.12053180533
445016.5221990586,243.71382258703875,113095.78997835501
444989.50980885513,240.46544549152944,113126.05074565398
444962.8591541334,237.2587686357256,113155.90807723143
444936.56554529886,234.09329989063838,113185.36715481109
444910.6243493602,230.96855175090312,113214.43309888958
444885.03098936134,227.88404132549843,113243.11096931386
444859.78094381606,224.83929032729336,113271.40576585739
444834.8697461444,221.83382506146722,113299.32242879485
444810.29298411246,218.86717641284517,113326.86583947547
444786.04629927396,215.9388798321915,113354.04082089459
444762.1253864158,213.04847532150197,113380.85213826348
444738.5259930051,210.19550741833484,113407.30449957734
444715.24391864036,207.37952517922005,113433.40255618114
444692.275014505,204.60008216218398,113459.1509033335
444669.61518282414,201.85673640842725,113484.55408076814
444647.2603763244,199.1490504231911,113509.61657325314
444625.20659769716,196.47659115584787,113534.34281114771
444603.449899065,193.83892997924923,113558.73717095643
444581.9863814515,191.23564266836576,113582.80397588084
444560.81219425413,188.66630937824982,113606.54749636834
444539.92353472114,186.1305146213535,113629.97195065826
444519.31664743135,183.6278472442317,113653.08150532517
444498.98782377806,181.15790040366048,113675.88027581906
444478.9334014559,178.72027154219933,113698.37232700264
444459.149763952,176.31456236322555,113720.5616736855
444439.6333400401,173.9403788054677,113742.45228115516
444420.38060327887,171.5973310170649,113764.04806570479
444401.38807151373,169.2850333291777,113785.35289515783
444382.6523063824,167.00310422917508,113806.37058938917
444364.16991282447,164.75116633342236,113827.10492084295
444345.9375385942,162.52884635969312,113847.55961504696
444327.95187377796,160.3357750992282,113867.73835112364
444310.2096503149,158.17158738846362,113887.64476229742
444292.70764152164,156.03592208044944,113907.28243639866
444275.4426616209,153.9284220159796,113926.65491636386
444258.41156527394,151.8487339944536,113945.76570073233
444241.61124711705,149.79650874448907,113964.61824413922
444225.0386413017,147.77140089430475,113983.21595780474
444208.69072103896,145.77306894189135,114001.56221001987
444192.56449814764,143.80117522498907,114019.66032662807
444176.6570226063,141.85538589088804,114037.51359150346
444160.9653821095,139.9353708660691,114055.12524702512
444145.4867016275,138.04080382570032,114072.4984945475
444130.2181429705,136.17136216300557,114089.63649486717
444115.15690435655,134.32672695851934,114106.54236868561
444100.3002199832,132.50658294924324,114123.21919706823
444085.64535960346,130.71061849771758,114139.6700218995
444071.1896281055,128.9385255610219,114155.89784633415
444056.9303650963,127.18999965971756,114171.90563524464
444042.8649444893,125.46473984674498,114187.69631566455
444028.9907740961,123.7624486762878,114203.27277722828
444015.30529522145,122.08283217261578,114218.63787260665
444001.805982263,120.42559979891766,114233.79441793879
443988.49034231453,118.79046442613515,114248.74519326005
443975.3559147729,117.17714230180844,114263.49294292602
443962.4002709491,115.5853530189435,114278.04037603263
443949.62101368344,114.01481948491082,114292.3901668324
443937.01577696356,112.46526789038536,114306.54495514682
443924.58222554764,110.93642767833622,114320.5073467748
443912.31805459043,109.4280315130753,114334.27991389726
443900.22098927345,107.93981524937297,114347.8651954779
443888.288784439,106.47151790164895,114361.2656976601
443876.51922422764,105.0228816132461,114374.48389415984
443864.9101217199,103.59365162579445,114387.52222665504
443853.45931858115,102.18357624867275,114400.38310517084
443842.16468471085,100.79240682857417,114413.06890846124
443831.0241178947,99.41989771918277,114425.5819843868
443820.03554346104,98.065806250967,114437.92465028865
443809.1969139408,96.72989270109613,114450.09919335874
443798.50620873086,95.41192026348547,114462.10787100624
443787.9614337613,94.11165501897553,114473.95291122035
443777.5606211657,92.82886590565074,114485.6365129292
443767.301828956,91.56332468930245,114497.16084635525
443757.1831406996,90.31480593404076,114508.5280533669
443747.2026652011,89.08308697306025,114519.74024782638
443737.35853618674,87.86794787956325,114530.7995159342
443727.6489119929,86.66917143784511,114541.70791656969
443718.07197525766,85.4865431145453,114552.46748162822
443708.6259326157,84.31985103006784,114563.08021635463
443699.3090143971,83.16888593017462,114573.54809967315
443690.11947432876,82.03344115775496,114583.8730845139
443681.0555892399,80.91331262477428,114594.05709813572
443672.11565877055,79.80829878440503,114604.10204244548
443663.2980050829,78.71820060334252,114614.00979431417
