Suspected,Infected,Recovered
1353721.9096813055,5716.696920445028,275588.0033982523
1353062.4611082682,5664.803311360842,276299.34558037383
1352409.333933157,5613.065354958854,277004.21071188716
1351762.5008670373,5561.490420985721,277702.61871197994
1351121.933902652,5510.085688235867,278394.59040911525
1350487.6043373742,5458.85814541365,279080.1475172153
1349859.4827959442,5407.814592099519,279759.31261195935
1349237.5392529776,5356.961639816174,280432.1091072093
1348621.7430552384,5306.305713190767,281098.56123157364
1348012.0629436704,5255.853051209204,281758.69400512316
1347408.4670751754,5205.609708558639,282412.53321626876
1346810.9230441363,5155.581557054293,283060.1053988125
1346219.3979036745,5105.774287146772,283701.4378091819
1345633.8581866394,5056.193409506087,284336.5584038577
1345054.2699263205,5006.844256678654,284965.49581700395
1344480.5986768797,4957.731984813571,285588.27933830995
1343912.8095334969,4908.861575454548,286204.93889105174
1343350.8671522276,4860.237837393913,286815.5050103817
1342794.7357695643,4811.865408585163,287420.0088218536
1342244.3792217022,4763.748758110634,288018.4820201903
1341699.760963502,4715.892188200856,288610.95684830035
1341160.8440871506,4668.299836302305,289197.4660765503
1340627.5913405146,4620.97567719027,289778.04298229836
1340099.965145185,4573.923525123653,290352.7213296947
1339577.927614211,4527.147036038582,290921.5353497536
1339061.4405695233,4480.649709777795,291484.5197207023
1338550.4655590404,4434.434892352809,292041.70954861003
1338044.9638734648,4388.505778235989,292593.1403483023
1337544.8965627605,4342.86541267968,293138.8480245631
1337050.2244523151,4297.516694059657,293678.86885362864
1336560.9081587878,4252.462376240215,294213.2394649754
1336076.90810564,4207.705070958313,294741.99682340515
1335598.1845383507,4163.247250224231,295265.1782114286
1335124.6975393167,4119.09124873631,295782.8212119505
1334656.4070424386,4075.2392663073992,296294.9636912574
1334193.2728473938,4031.693370300719,296801.64378230885
1333735.2546335966,3988.455498072922,297302.8998683339
1333282.3119738481,3945.527459422214,297798.7705667332
1332834.4043476766,3902.9109390394597,298289.2947132876
1332391.4911543708,3860.60749896029,298774.51134667266
1331953.5317257072,3818.618581016291,299254.45969328017
1331520.4853383745,3776.945509283425,299729.1791523457
1331092.3112260958,3735.5894925259126,300198.7092813818
1330668.9685914528,3694.551626633878,300663.08978191664
1330250.4166174135,3653.832897053121,301122.36048553657
1329836.6144785655,3613.4341812054568,301576.5613402321
1329427.5213520597,3573.3562508981277,302025.7323970455
1329023.0964282635,3533.599774720869,302469.91379701876
1328623.298921133,3494.1653204292556,302909.145758441
1328228.0880782984,3455.053357313044,303343.4685643919
1327837.4231908743,3416.2642585482786,303772.9225505808
1327451.2636029925,3377.7983035319858,304197.54809347884
1327069.568721064,3339.6556801983584,304617.3855987411
1326692.2980227699,3301.836487315372,305032.47548991797
1326319.411065791,3264.340736760851,305442.8581974512
1325950.8674962714,3227.168355777054,305848.5741479547
1325586.6270570264,3190.319189202886,306249.66375377396
1325226.649595496,3153.7930016829414,306646.1674028244
1324870.895071447,3117.5894798525824,307038.12544870377
1324519.3235644284,3081.708234498351,307425.57820107637
1324171.8952809845,3046.148802693042,307808.5659163256
1323828.5705616265,3010.9106499048175,308187.1287884718
1323489.3098875713,2975.9931720797917,308561.30694035225
1323154.0738872464,2941.3956976975596,308931.1404150594
1322822.8233425692,2907.1174897991896,309296.66916763486
1322495.5191950013,2873.1577479872403,309657.9330570148
1322172.1225513825,2839.515610397407,310014.9718382235
1321852.5946895499,2806.190155641436,310367.82515481213
1321536.8970637447,2773.1804047209976,310716.5325315377
1321224.9913098111,2740.485322912232,311061.1333672801
1320916.83925019,2708.1038216207257,311401.6669281929
1320612.4028987135,2676.0347602067122,311738.1723410833
1320311.6444652034,2644.2769477803186,312070.6885870196
1320014.5263598764,2612.8291449667176,312399.2544951604
1319721.0111975598,2581.6900656410744,312723.9087368025
1319431.061801726,2550.8583786332056,313044.68981964415
1319144.641208342,2520.332709401896,313361.6360822595
1318861.7126695446,2490.1116416788504,313674.7856887799
1318582.2396571415,2460.1937190822778,313984.17662377964
1318306.1858659426,2430.577446700137,314289.8466873607
1318033.5152169263,2401.2612926430957,314591.8334904341
1317764.1918602434,2372.2436895672636,314890.17445019283
1317498.1801780628,2343.5230361668127,315184.90678577416
1317235.4447872615,2315.0976986365827,315476.06751410564
1316975.9505419661,2286.9660121048187,315763.6934459328
1316719.6625359438,2259.126282036188,316047.8211820238
1316466.5461048512,2231.576785605248,316328.48710954754
1316216.5668283415,2204.3157730405596,316605.7273986218
1315969.6905320368,2177.341468939641,316879.57799902745
1315725.8832893637,2150.6520735549875,317150.07463708526
1315485.111423261,2124.2457640513894,317417.2528126916
1315247.3415077596,2098.1206957347918,317681.1477965096
1315012.540369439,2072.275003252957,317941.79462731216
1314780.6750887628,2046.7068017682018,318199.22810947325
1314551.7130012978,2021.414188102485,318453.482810604
1314325.6216988186,1996.3952418551448,318704.59305933036
1314102.3690303017,1971.6480264935792,318952.5929432089
1313881.9231028103,1947.1705904171836,319197.5163067768
1313664.2522822758,1922.96096799486,319439.3967497335
1313449.3251941772,1899.0171805764264,319678.2676252506
1313237.1107241197,1875.3372374782525,319914.1620384063
1313027.5780183198,1851.9191369434639,320147.1128447411
1312820.6964839944,1828.7608670770571,320377.1526489328
1312616.4357896615,1805.860406756271,320604.3138035863
1312414.7658653518,1783.2157265165688,320828.6284081356
1312215.656902735,1760.8247894135884,321050.12830785534
1312019.079355164,1738.6855518614184,321268.8450929784
1311825.0039376393,1716.7959644475634,321484.8100979168
1311633.4016266952,1695.1539727249658,321698.0544005833
1311444.2436602118,1673.757517981447,321908.60882181034
1311257.501537153,1652.604537986942,322116.50392486376
1311073.1470172363,1631.6929677188932,322321.7700150486
1310891.1521205334,1611.0207400661768,322524.4371394044
1310711.4891270052,1590.5857865119328,322724.53508648695
1310534.1305759745,1570.3860377956698,322922.0933862341
1310359.049265536,1550.4194245550145,323117.14130991325
1310186.2182519091,1530.6838779474801,323309.70787014766
1310015.6108487325,1511.177330252621,323499.8218210191
1309847.2006263044,1491.8977154549418,323687.51165824506
1309680.9614107695,1472.8429698079321,323872.8056194269
1309516.8672832565,1454.011032379588,324055.73168436816
1309354.892578965,1435.3998455797873,324236.3175754593
1309195.0118862067,1417.007355669881,324414.5907581275
1309037.2000454,1398.8315132548569,324590.57844134903
1308881.4321480233,1380.8702737584365,324764.3075782222
1308727.6835355244,1363.1215978814575,324935.8048665982
1308575.9297981912,1345.5834520438934,325105.096749769
1308426.1467739847,1328.2538088108588,325272.2094172086
1308278.3105473341,1311.130647302946,325437.16880536726
1308132.3974478974,1294.2119535912354,325600.0005985157
1307988.3840492894,1277.4957210773152,325760.73022963764
1307846.247167776,1260.9799508586502,325919.38288136944
1307705.9638609407,1244.6626520796258,326075.9834869839
1307567.511426318,1228.541842268597,326230.55673141754
1307430.867400004,1212.615547661268,326383.1270523387
1307296.0095552376,1196.8818035107156,326533.7186412556
1307162.915900957,1181.3386543843778,326682.35544466233
1307031.5646803344,1165.9841544483163,326829.06116522086
1306901.9343692865,1150.8163677390603,326973.85926297813
1306774.0036749644,1135.8333684233323,327116.772956616
1306647.7515342245,1121.0332410459584,327257.8252247334
1306523.1571120792,1106.4140807662534,327397.0388071582
1306400.1998001318,1091.9739935831715,327534.4362062886
1306278.8592149927,1077.7110965495094,327670.0396884612
1306159.1151966823,1063.623517975439,327803.8712853459
1306040.9478070172,1049.7093976216493,327935.9527953648
1305924.3373279858,1035.966886882369,328066.3057851355
1305809.2642601093,1022.3941489585334,328194.95159093605
1305695.7093207913,1008.9893590213634,328321.9113201911
1305583.6534426594,995.7507043666105,328447.2058529778
1305473.0777718932,982.6763845597251,328570.8558435509
1305363.963666547,969.7646115721942,328692.88172188454
1305256.292694863,957.0136099092952,328813.30369523156
1305150.0466335767,944.4216167295053,328932.1417496976
1305045.2074662184,931.9868819558031,329049.4156518297
1304941.7573814064,919.707668379091,329165.14495021844
1304839.6787711373,907.58225175397,329279.3489771126
1304738.9542290715,895.608920887085,329392.04685004527
1304639.5665488155,883.785977718261,329503.2574734702
1304541.4987222007,872.1117373946437,329612.9995404083
1304444.7339375624,860.5845283380534,329721.2915341031
1304349.2555780143,849.2026923057585,329828.15172968357
1304255.047219724,837.9645844448694,329933.59819583467
1304162.0926301887,826.8685733405475,330037.64879647427
1304070.37576651,815.9130410582267,330140.3211924353
1303979.88077367,805.0963831800308,330241.6328431535
1303890.5919828091,794.4170088355753,330341.6010083587
1303802.493909506,783.8733407273312,330440.24274977
1303715.571252059,773.4638151507307,330537.5749327938
1303629.8088897706,763.1868820091837,330633.6142282236
1303545.1918812373,753.0410048241768,330728.377113942
1303461.7054626397,743.0246607406191,330821.8798766232
1303379.33504604,733.1363405275948,330914.13861343614
1303298.0662176819,723.3745485746819,331005.169233747
1303217.884736298,713.7378028839893,331094.98746082175
1303138.7765314188,704.2246350580646,331183.6088335268
1303060.727701692,694.8335902838162,331271.0487080279
1302983.7245132036,685.5632273125959,331357.3222594874
1302907.753397809,676.4121184365805,331442.44448375795
1302832.8009514683,667.3788494615883,331526.4301990737
1302758.8539325898,658.4620196764643,331609.29404773755
1302685.89926038,649.6602418191637,331691.0504978045
1302613.9240132037,640.9721420396602,331771.7138447603
1302542.915426948,632.3963598598012,331851.29821319587
1302472.860893398,623.9315481302334,331929.81755847554
1302403.7479586182,615.5763729845115,332007.285668401
1302335.5643213452,607.3295137905078,332083.71616486803
1302268.2978313863,599.1896630992322,332159.122505518
1302201.93648803,591.1555265911711,332233.51798538235
1302136.4684384633,583.2258230202508,332306.91573852015
1302071.8819761993,575.3992841555281,332379.32873964886
1302008.1655395157,567.6746547207073,332450.76980576734
1301945.3077099007,560.0506923315819,332521.2515977714
1301883.297210511,552.5261674314954,332590.7866220612
1301822.1229046383,545.0998632249116,332659.3872321406
1301761.7737941868,537.7705756091858,332727.0656302079
1301702.2390181606,530.5371131046237,332793.8338687384
1301643.507851163,523.3982967829106,332859.70385205763
1301585.5697019037,516.3529601939954,332924.68733790575
1301528.4141117195,509.3999492915077,332988.7959389926
1301472.030753103,502.53812235678646,333052.0411245436
1301416.409428246,495.76634992159467,333114.43422183575
1301361.5400675898,489.08351468959376,333175.98641772405
1301307.4127283888,482.4885114566485,333236.7087601581
1301254.0175932848,475.9802470300312,333296.61215968855
1301201.3449688933,469.5576401465922,333355.70739096345
1301149.3852843991,463.21962138996116,333414.00509421417
1301098.1290901653,456.9651331068425,333471.51577673113
1301047.5670563518,450.7931293224654,333528.2498143289
1300997.6899715473,444.702575655248,333584.21745280066
1300948.4887414104,438.6924492307322,333639.42880936194
1300899.9543873244,432.76173859484584,333693.89387408376
1300852.078045062,426.9094436265442,333747.6225113145
1300804.850963462,421.134575449885,333800.6244610912
1300758.2645031179,415.43615634558506,333852.9093405396
1300712.3101350777,409.81321966210885,333904.4866452632
1300666.9794395554,404.2648097263356,333955.3657507212
1300622.264104654,398.7899817538506,334005.55591359496
1300578.1559251002,393.3878017589045,334055.0662731438
1300534.6468009898,388.05734646408365,334103.90585254907
1300491.7287365461,382.7977032097324,334152.08356024686
1300449.3938388897,377.60796986316734,334199.60819124983
1300407.6343168179,372.48725472772185,334246.4884284571
1300366.4424795976,367.4346764516575,334292.73284395336
1300325.8107357698,362.4493639369791,334338.349900296
1300285.7315919632,357.5304562481873,334383.34795179137
1300246.1976517225,352.67710252100164,334427.73524575925
1300207.2016143454,347.8884618710873,334471.5199237861
1300168.736273733,343.16370330281546,334514.7100229668
1300130.7945172493,338.502005618087,334557.3134771351
1300093.3693245947,333.9025573252497,334599.3381180826
1300056.4537666882,329.36455654813403,334640.79167676636
1300020.0410045623,324.88721093523657,334681.681784505
1299984.1242882693,320.46973756907516,334722.01597416407
1299948.6969557977,316.11136287574055,334761.8016813291
1299913.7524319997,311.81132253466825,334801.04624546826
1299879.2842275305,307.5688613886533,334839.75691108324
1299845.285937799,303.3832333541296,334877.9408288492
1299811.7512419273,299.2537013317341,334915.60505674325
1299778.673901723,295.17953711717684,334952.7565611619
1299746.0477606622,291.160021312435,334989.4022180275
1299713.8667428815,287.19444323728965,335025.54881388345
1299682.1248521828,283.28210084122287,335061.2030469783
1299650.8161710475,279.42230061569154,335096.3715283391
1299619.9348596619,275.61435750679397,335131.0607828338
1299589.475154952,271.857594828345,335165.2772502222
1299559.43136963,268.15134417537314,335199.0272861972
1299529.7978912506,264.49494533805495,335232.3171634138
1299500.5691812776,260.88774621609855,335265.1530725087
1299471.7397741606,257.32910273358954,335297.5411231085
1299443.3042764212,253.81837875431123,335329.4873448272
1299415.2573657513,250.35494599755,335360.9976882539
1299387.5937901195,246.93818395439723,335392.078025929
1299360.3083668877,243.56747980455728,335422.7341533108
